13455799947,18890717780,0095132,0045231,2019-10-01 23:19:54,2775
13455799947,18890717780,0029458,0069318,2019-05-26 07:05:47,3255
13455799947,18890717780,0083021,0072313,2019-11-17 05:44:48,1216
13455799947,18890717780,0005926,0063425,2019-03-20 14:47:13,1196
13455799947,18890717780,0073019,0011605,2019-07-30 12:10:45,2081
13872431510,13112416333,0056951,0042429,2019-08-30 07:11:27,2835
13872431510,13112416333,0005498,0081059,2019-05-02 13:35:15,1169
13872431510,13112416333,0022105,0075158,2019-09-01 10:04:16,1296
13872431510,13112416333,0008449,0055587,2019-09-12 16:53:50,2594
13872431510,13112416333,0005234,0008281,2019-12-05 09:06:35,2307
13872431510,13112416333,0023892,0067386,2019-09-11 16:32:00,904
13872431510,13112416333,0071498,0002929,2019-12-08 16:13:58,2977
13872431510,13112416333,0083316,0021360,2019-03-15 15:32:00,2477
15049502402,15023190245,0056470,0070813,2019-08-04 17:37:56,2757
15049502402,15023190245,0027476,0036781,2019-01-06 15:44:20,2148
15049502402,15023190245,0069357,0029409,2019-06-28 08:40:45,1294
15049502402,15023190245,0083684,0053934,2019-01-20 23:01:46,1843
15049502402,15023190245,0061810,0069381,2019-03-17 09:32:32,357
15049502402,15023190245,0022681,0081429,2019-08-18 18:55:42,3468
15049502402,15023190245,0078151,0015629,2019-12-09 18:30:20,2243
15049502402,15023190245,0070608,0084594,2019-03-02 14:34:20,1442
15049502402,15023190245,0029372,0082869,2019-12-25 06:55:50,1689
15049502402,15023190245,0094902,0047493,2019-05-29 10:52:19,182
13839796036,13727987353,0018377,0029500,2019-02-09 06:02:43,3137
13839796036,13727987353,0049281,0035178,2019-10-31 21:25:52,1945
13839796036,13727987353,0017795,0002475,2019-11-06 08:54:39,100
13839796036,13727987353,0073306,0003767,2019-05-09 01:16:38,498
13839796036,13727987353,0039868,0011561,2019-01-14 07:59:18,2013
13839796036,13727987353,0036550,0056693,2019-08-17 23:24:48,2239
13839796036,13727987353,0005880,0033748,2019-12-12 01:02:05,431
13839796036,13727987353,0037488,0034212,2019-01-26 20:14:00,3219
13839796036,13727987353,0077658,0058155,2019-02-12 18:31:49,3273
18935707505,15097950448,0025161,0065615,2019-12-14 20:39:15,1174
18935707505,15097950448,0048736,0069197,2019-12-20 01:49:56,1302
18935707505,15097950448,0068784,0010337,2019-05-20 07:21:24,2511
18935707505,15097950448,0063725,0044030,2019-02-02 01:26:11,2414
18935707505,15097950448,0074816,0003397,2019-09-27 14:41:23,2483
18935707505,15097950448,0090845,0064266,2019-07-16 07:25:12,1826
18935707505,15097950448,0049697,0079285,2019-03-15 16:40:21,2281
18935707505,15097950448,0090205,0000666,2019-05-30 06:28:34,206
18935707505,15097950448,0026730,0041113,2019-03-15 08:26:09,3061
13192369042,15927076840,0040186,0002369,2019-12-17 06:07:17,3410
13192369042,15927076840,0004107,0018878,2019-07-17 00:35:09,3265
13192369042,15927076840,0016602,0071926,2019-01-08 08:44:23,514
13192369042,15927076840,0044953,0086765,2019-10-30 06:31:27,2751
13192369042,15927076840,0090012,0095906,2019-02-18 19:53:51,2504
13192369042,15927076840,0022368,0076698,2019-03-02 08:46:42,2724
13192369042,15927076840,0073378,0026458,2019-10-03 08:39:11,1653
15966160579,18887188435,0049345,0088086,2019-02-18 11:21:13,1703
15966160579,18887188435,0035181,0050682,2019-06-27 07:27:31,1686
15966160579,18887188435,0061326,0048580,2019-12-01 08:54:26,3387
15966160579,18887188435,0094118,0072337,2019-01-01 11:10:03,1882
15966160579,18887188435,0063768,0020368,2019-10-29 12:45:29,3584
15966160579,18887188435,0044658,0018495,2019-02-25 08:34:55,3361
18045755827,15530232021,0027333,0000941,2019-11-19 16:43:44,1261
18045755827,15530232021,0081310,0031759,2019-09-15 13:36:33,425
18045755827,15530232021,0096133,0044640,2019-06-30 22:31:07,338
18045755827,15530232021,0030969,0029329,2019-07-14 09:17:43,3510
18045755827,15530232021,0099791,0093778,2019-07-05 08:02:21,1215
18045755827,15530232021,0028016,0029018,2019-05-03 11:12:50,1994
18045755827,15530232021,0063631,0090670,2019-03-25 08:48:09,214
13790280557,13596242488,0010419,0014086,2019-07-27 15:37:02,1591
13790280557,13596242488,0032057,0031539,2019-05-02 15:45:05,1720
13790280557,13596242488,0005226,0008857,2019-04-21 21:42:08,2109
13790280557,13596242488,0047226,0010708,2019-10-15 19:53:11,2708
13790280557,13596242488,0017580,0096181,2019-09-19 22:34:26,3474
13790280557,13596242488,0005839,0012448,2019-08-19 16:58:50,1232
13790280557,13596242488,0005001,0009734,2019-10-02 04:37:45,2720
15009339374,15317312318,0080007,0077200,2019-09-16 14:30:01,2587
15009339374,15317312318,0071840,0099321,2019-11-14 18:41:55,1129
15009339374,15317312318,0055102,0056168,2019-04-26 04:37:34,280
15009339374,15317312318,0094826,0014461,2019-01-23 21:40:52,2557
15009339374,15317312318,0014629,0066287,2019-09-27 06:36:25,484
15009339374,15317312318,0001998,0002708,2019-07-19 23:14:23,1129
15822509813,18590698350,0049644,0071982,2019-09-30 10:06:26,1057
15822509813,18590698350,0020824,0024676,2019-11-30 13:25:23,1390
15822509813,18590698350,0085386,0054105,2019-11-04 06:59:54,982
15822509813,18590698350,0043889,0062980,2019-10-25 23:18:12,941
15822509813,18590698350,0094242,0016277,2019-02-04 17:33:30,755
18843135062,15699933711,0006474,0013664,2019-07-14 12:52:24,1434
18843135062,15699933711,0055414,0034770,2019-07-23 04:53:55,1513
18843135062,15699933711,0073310,0064291,2019-11-11 05:41:01,1253
18843135062,15699933711,0024880,0017767,2019-03-10 20:27:36,1271
18843135062,15699933711,0086154,0052489,2019-07-23 16:51:19,1964
18843135062,15699933711,0052667,0088740,2019-01-03 18:19:20,1564
18843135062,15699933711,0074686,0016894,2019-09-28 05:24:29,971
18843135062,15699933711,0039780,0002132,2019-09-26 06:27:34,2505
18033103739,13654717741,0043869,0084178,2019-11-17 10:16:33,2215
18033103739,13654717741,0066604,0020100,2019-01-31 12:01:21,3201
18033103739,13654717741,0081731,0081688,2019-04-21 14:48:50,2396
18033103739,13654717741,0030792,0088893,2019-05-16 14:04:47,2238
18033103739,13654717741,0039494,0024502,2019-03-07 17:37:07,1609
18033103739,13654717741,0007653,0099828,2019-03-12 08:01:36,1905
13483347915,18587991753,0045655,0073852,2019-09-05 21:03:44,3010
13483347915,18587991753,0078061,0010129,2019-01-01 14:43:57,1650
13483347915,18587991753,0047052,0003883,2019-06-19 05:13:27,3032
13483347915,18587991753,0027734,0027390,2019-10-31 19:47:28,3532
13483347915,18587991753,0003311,0024833,2019-05-08 19:30:38,237
13483347915,18587991753,0013041,0013378,2019-05-05 23:49:37,3258
13483347915,18587991753,0080245,0017582,2019-08-20 14:29:22,2253
13483347915,18587991753,0099274,0015684,2019-01-30 08:55:56,1938
13969741104,15080213868,0026629,0026334,2019-11-06 03:18:06,2182
13969741104,15080213868,0090068,0059962,2019-02-15 08:05:26,548
13969741104,15080213868,0093590,0098258,2019-10-29 15:40:10,1136
15097950448,18018189536,0009543,0087058,2019-05-19 20:03:40,1752
15097950448,18018189536,0045152,0034478,2019-06-22 13:46:17,2064
15097950448,18018189536,0047767,0020736,2019-05-25 00:41:46,2486
18632216332,13814532378,0064314,0094988,2019-09-12 08:03:05,766
18632216332,13814532378,0059909,0083471,2019-01-13 00:57:35,437
18632216332,13814532378,0047227,0075833,2019-03-10 21:15:07,3476
18632216332,13814532378,0044341,0013800,2019-07-26 20:50:14,641
18632216332,13814532378,0055930,0068717,2019-07-22 07:03:21,2211
18632216332,13814532378,0088436,0016985,2019-07-15 22:53:49,3257
13285136093,13635039037,0038387,0031556,2019-02-17 01:19:06,2144
13285136093,13635039037,0036071,0055827,2019-08-04 15:00:13,2526
13285136093,13635039037,0083502,0087150,2019-02-05 17:41:37,133
15370193232,15557065056,0014384,0034280,2019-11-13 14:11:35,2437
15078794733,18018189536,0058702,0070324,2019-11-02 19:35:42,1151
15078794733,18018189536,0085246,0001773,2019-02-19 12:10:48,1727
15078794733,18018189536,0040288,0094455,2019-03-07 14:15:32,1382
15078794733,18018189536,0015426,0028175,2019-12-13 05:48:37,2985
15078794733,18018189536,0057669,0060880,2019-11-20 22:17:36,1948
15078794733,18018189536,0098683,0069737,2019-01-03 07:54:50,3109
15078794733,18018189536,0039124,0048485,2019-02-17 10:43:18,107
15078794733,18018189536,0038473,0010333,2019-02-13 09:06:45,2860
15078794733,18018189536,0034594,0000657,2019-10-28 11:11:50,3038
13601444381,15103322464,0072692,0067331,2019-03-15 21:29:13,3263
13601444381,15103322464,0091978,0049614,2019-10-16 01:10:58,1061
13601444381,15103322464,0089691,0096013,2019-06-13 19:15:59,2229
13601444381,15103322464,0069859,0068105,2019-02-04 19:32:17,2436
13601444381,15103322464,0025964,0041512,2019-03-13 05:08:55,3266
13601444381,15103322464,0053082,0032872,2019-11-07 23:05:07,1029
13601444381,15103322464,0088600,0032134,2019-09-14 18:42:46,2785
13307827937,13045416183,0067091,0068295,2019-07-26 20:04:50,1559
13307827937,13045416183,0067332,0069562,2019-01-20 14:28:46,715
13307827937,13045416183,0074349,0080432,2019-02-13 19:22:04,1842
13307827937,13045416183,0047581,0032354,2019-05-16 05:04:23,2926
13307827937,13045416183,0039042,0077208,2019-02-18 13:40:21,465
13307827937,13045416183,0017503,0035615,2019-04-27 20:26:45,696
13307827937,13045416183,0049890,0011800,2019-01-27 22:54:10,2940
13307827937,13045416183,0079036,0031711,2019-03-02 22:57:27,1150
13307827937,13045416183,0069411,0073794,2019-03-25 08:49:23,1695
19990690772,13193464070,0076489,0059164,2019-03-15 12:23:03,2257
18615669728,14769411172,0026009,0012220,2019-03-10 08:25:10,713
18615669728,14769411172,0000666,0028741,2019-03-30 16:57:03,633
18615669728,14769411172,0014493,0009060,2019-02-24 17:02:46,3275
18800638095,15596745794,0068996,0053631,2019-08-10 02:30:25,3383
18800638095,15596745794,0075372,0024579,2019-04-03 03:16:00,2781
18800638095,15596745794,0061425,0022288,2019-01-07 23:16:34,509
18800638095,15596745794,0020905,0000433,2019-12-10 04:23:38,2376
18800638095,15596745794,0068962,0005469,2019-01-26 22:22:39,2130
18800638095,15596745794,0039359,0099177,2019-01-12 10:48:19,666
15393576820,15958485459,0027077,0019658,2019-09-23 14:13:17,931
15393576820,15958485459,0065902,0042666,2019-12-28 20:32:14,1526
15393576820,15958485459,0053299,0025279,2019-08-16 05:48:09,731
18980797249,13446874267,0058179,0012807,2019-10-16 20:46:38,1515
18980797249,13446874267,0096793,0055405,2019-09-13 06:43:26,3152
18980797249,13446874267,0097317,0012119,2019-10-09 09:58:17,2277
18980797249,13446874267,0058373,0062429,2019-01-29 04:40:53,3469
18980797249,13446874267,0043022,0002133,2019-10-09 20:31:29,1134
18980797249,13446874267,0059807,0060992,2019-11-28 05:10:40,1636
18980797249,13446874267,0028640,0056278,2019-01-27 22:28:06,1295
18980797249,13446874267,0086509,0093179,2019-03-03 09:59:14,3115
18980797249,13446874267,0078506,0056944,2019-08-13 14:59:39,282
13070535697,14793304721,0023487,0030918,2019-02-17 07:59:24,2156
13070535697,14793304721,0073199,0074587,2019-06-06 18:27:24,2718
13070535697,14793304721,0080472,0010542,2019-02-27 10:13:15,1954
13070535697,14793304721,0070166,0057450,2019-09-11 21:01:40,370
13070535697,14793304721,0047256,0036541,2019-05-05 11:46:36,3474
14795842661,13601444381,0075247,0032337,2019-07-03 20:46:12,1778
15892973154,18018189536,0005184,0031801,2019-12-14 11:30:32,2875
15892973154,18018189536,0051311,0036461,2019-03-15 05:31:57,1569
15892973154,18018189536,0018335,0027765,2019-02-24 16:07:24,321
15892973154,18018189536,0076154,0048600,2019-08-07 03:48:08,2366
15892973154,18018189536,0046588,0045455,2019-06-03 16:06:45,1640
15892973154,18018189536,0031476,0002884,2019-03-27 12:03:48,1918
15892973154,18018189536,0097985,0083260,2019-12-21 21:20:05,750
15892973154,18018189536,0057674,0067757,2019-11-08 00:46:34,1272
15892973154,18018189536,0033647,0080472,2019-01-02 06:28:57,1536
15892973154,18018189536,0072135,0026733,2019-06-25 19:20:22,1218
18883857298,18935542912,0062249,0000251,2019-05-22 19:12:30,3545
18883857298,18935542912,0009950,0043602,2019-01-07 01:59:26,3519
18883857298,18935542912,0002153,0070194,2019-06-13 00:59:26,1663
18883857298,18935542912,0057593,0007450,2019-06-15 00:16:17,1100
13727987353,18877460980,0056145,0060125,2019-08-16 15:38:01,2880
13727987353,18877460980,0061028,0086539,2019-09-23 17:40:01,2939
13727987353,18877460980,0014572,0032919,2019-08-12 17:13:57,103
13727987353,18877460980,0016524,0003191,2019-11-23 06:04:25,2109
13727987353,18877460980,0096181,0017447,2019-03-16 08:52:02,553
13727987353,18877460980,0031518,0036968,2019-11-27 07:12:39,2978
13727987353,18877460980,0026669,0066589,2019-01-11 20:03:26,2443
13727987353,18877460980,0063112,0054128,2019-10-05 05:55:23,2162
13727987353,18877460980,0012407,0020723,2019-03-17 05:05:16,1782
18971062497,15026999701,0069575,0027050,2019-12-13 09:34:01,1379
18971062497,15026999701,0001892,0041201,2019-06-21 15:38:04,452
18971062497,15026999701,0022788,0058774,2019-07-24 19:53:24,2590
18971062497,15026999701,0014307,0073129,2019-11-10 08:03:41,76
15850345362,15115008367,0026475,0088084,2019-11-23 00:42:11,2607
15850345362,15115008367,0002008,0003034,2019-06-26 11:39:17,2032
15850345362,15115008367,0034670,0042239,2019-11-05 17:55:58,131
15850345362,15115008367,0076964,0010796,2019-10-06 16:40:51,2123
18816270891,15349284103,0063627,0040768,2019-12-10 04:58:53,1843
15603687931,14793304721,0038942,0051392,2019-06-09 03:53:20,644
15603687931,14793304721,0010080,0091183,2019-05-21 07:59:18,250
15603687931,14793304721,0097825,0011852,2019-01-01 08:32:27,744
15603687931,14793304721,0038721,0039967,2019-06-14 04:50:52,3215
15603687931,14793304721,0015332,0087031,2019-09-17 03:36:00,1232
15603687931,14793304721,0002517,0009259,2019-05-04 10:35:42,3056
15603687931,14793304721,0057644,0013075,2019-05-02 08:15:42,2423
15603687931,14793304721,0042893,0079286,2019-03-29 10:10:04,1384
15603687931,14793304721,0027364,0010602,2019-10-03 17:43:12,1915
15603687931,14793304721,0064922,0016507,2019-12-01 05:34:32,1750
14708299385,18800638095,0069265,0023031,2019-11-09 12:16:29,1311
14708299385,18800638095,0037323,0010630,2019-07-05 18:44:32,3448
14708299385,18800638095,0085793,0095712,2019-04-27 21:29:10,317
15669142943,15585900575,0081762,0063322,2019-12-13 01:01:57,800
15669142943,15585900575,0045018,0016379,2019-01-19 15:43:42,1057
15669142943,15585900575,0000194,0014584,2019-06-28 09:37:03,134
15669142943,15585900575,0006457,0015076,2019-06-13 23:51:56,2772
15669142943,15585900575,0067767,0041888,2019-10-04 08:47:07,3362
15669142943,15585900575,0081031,0067294,2019-01-02 12:37:21,1706
13601444381,15890932456,0053952,0009514,2019-09-17 12:35:57,2080
13601444381,15890932456,0021144,0086745,2019-04-12 13:19:32,3544
13601444381,15890932456,0094847,0038475,2019-03-28 00:10:58,1897
13601444381,15890932456,0051939,0089787,2019-04-01 18:14:21,2503
13136482317,15941814131,0080358,0017327,2019-03-21 11:11:13,2835
13136482317,15941814131,0019814,0039336,2019-06-18 03:53:33,2032
14771769263,15998378597,0004653,0002012,2019-02-27 17:31:22,2351
13112416333,13641447074,0010223,0035605,2019-12-09 19:36:48,2447
13112416333,13641447074,0036183,0025011,2019-03-26 00:41:47,1882
13112416333,13641447074,0069893,0042348,2019-11-02 11:20:34,542
13112416333,13641447074,0012328,0030715,2019-08-10 16:32:36,1440
13112416333,13641447074,0054109,0017021,2019-10-10 12:54:44,1129
13112416333,13641447074,0072687,0057548,2019-03-08 19:35:28,1589
13112416333,13641447074,0047300,0066848,2019-11-09 02:06:32,1302
13112416333,13641447074,0075346,0015446,2019-01-24 07:43:45,57
13112416333,13641447074,0077322,0074796,2019-02-28 07:54:30,1904
13486190347,13041841039,0001393,0098363,2019-03-24 00:23:41,286
13486190347,13041841039,0014753,0049148,2019-06-15 13:06:00,2718
13486190347,13041841039,0028410,0097081,2019-05-18 07:57:51,947
13486190347,13041841039,0021129,0032170,2019-09-09 03:42:22,767
18984018931,13762499451,0060807,0066845,2019-06-25 08:33:34,1095
18984018931,13762499451,0080081,0032904,2019-03-05 22:04:26,1810
18984018931,13762499451,0075632,0048790,2019-07-18 20:40:14,2341
18984018931,13762499451,0097126,0089265,2019-10-29 02:31:50,3453
18984018931,13762499451,0074177,0025315,2019-11-18 05:27:56,2820
18984018931,13762499451,0029240,0033893,2019-03-24 08:26:25,2947
18984018931,13762499451,0014185,0010320,2019-04-06 01:41:04,799
18984018931,13762499451,0052927,0077420,2019-01-07 07:02:10,2352
15000518946,13680444753,0025496,0067514,2019-09-07 21:10:28,1210
15000518946,13680444753,0042262,0055312,2019-04-27 12:31:22,2753
15000518946,13680444753,0025225,0048664,2019-07-02 13:17:18,518
15000518946,13680444753,0055275,0040142,2019-05-25 04:18:39,754
15000518946,13680444753,0043533,0027822,2019-09-16 12:15:13,3354
15000518946,13680444753,0060672,0067614,2019-12-15 11:14:23,3529
13315778116,19926413238,0016648,0061818,2019-10-31 03:31:56,399
13315778116,19926413238,0071109,0067751,2019-02-18 16:51:58,3163
13315778116,19926413238,0074099,0033841,2019-05-01 03:20:57,768
13315778116,19926413238,0035673,0061401,2019-09-29 02:03:34,984
13315778116,19926413238,0028367,0066050,2019-12-23 17:58:06,2879
13315778116,19926413238,0056939,0014183,2019-10-19 22:58:55,3070
13315778116,19926413238,0051130,0029500,2019-06-02 09:55:40,978
13315778116,19926413238,0090798,0071057,2019-07-21 04:05:43,316
15274447379,18099055998,0038738,0090516,2019-06-28 15:21:19,1708
15244794631,19905303981,0056044,0093199,2019-01-22 05:22:49,987
15244794631,19905303981,0042472,0004725,2019-03-29 22:54:29,2232
15244794631,19905303981,0066626,0035874,2019-04-02 04:25:05,1438
15244794631,19905303981,0014931,0012732,2019-04-26 20:55:23,1974
15244794631,19905303981,0039149,0034038,2019-12-03 22:13:42,2217
15244794631,19905303981,0074163,0021796,2019-10-02 08:05:52,402
15244794631,19905303981,0007727,0015982,2019-04-22 02:19:01,974
15244794631,19905303981,0088956,0060805,2019-02-16 00:40:16,2000
13610701648,18800638095,0022856,0063852,2019-07-26 05:42:55,481
13610701648,18800638095,0095982,0052767,2019-10-09 22:59:40,692
13610701648,18800638095,0073073,0000449,2019-12-10 17:44:19,2165
13610701648,18800638095,0077836,0088486,2019-08-21 23:54:21,430
13610701648,18800638095,0096756,0099455,2019-10-19 21:29:07,2878
13126802516,15632083307,0099652,0031324,2019-11-29 04:03:52,2597
13126802516,15632083307,0089981,0061457,2019-07-13 07:24:34,634
13126802516,15632083307,0035631,0003921,2019-02-03 02:07:25,1226
15292117619,19926413238,0077041,0031635,2019-10-31 03:20:18,1076
15292117619,19926413238,0088795,0059685,2019-04-12 08:52:39,831
